Time Voltage1
0.0088495544 374.632
0.0088497544 375.832
0.0088499544 373.433
0.0088501544 375.032
0.0088503544 372.633
0.0088505544 374.232
0.0088507544 373.033
0.0088509544 373.033
0.0088511544 372.633
0.0088513544 374.232
0.0088515544 372.633
0.0088517544 376.231
0.0088519544 373.433
0.0088521544 373.033
0.0088523544 376.231
0.0088525544 374.232
0.0088527544 374.232
0.0088529544 373.833
0.0088531544 373.433
0.0088533544 373.433
0.0088535544 371.034
0.0088537544 371.833
0.0088539544 377.031
0.0088541544 373.833
0.0088543544 376.231
0.0088545544 376.231
0.0088547544 375.032
0.0088549544 377.031
0.0088551544 375.032
0.0088553544 374.232
0.0088555544 372.633
0.0088557544 373.833
0.0088559544 372.633
0.0088561544 374.632
0.0088563544 374.232
0.0088565544 375.832
0.0088567544 376.231
0.0088569544 373.833
0.0088571544 373.833
0.0088573544 373.833
0.0088575544 375.832
0.0088577544 371.833
0.0088579544 374.632
0.0088581544 374.232
0.0088583544 374.232
0.0088585544 375.832
0.0088587544 374.232
0.0088589544 377.031
0.0088591544 374.232
0.0088593544 372.633
0.0088595544 375.032
0.0088597544 374.232
0.0088599544 372.633
0.0088601544 373.433
0.0088603544 374.632
0.0088605544 373.433
0.0088607544 375.032
0.0088609544 373.433
0.0088611544 374.232
0.0088613544 375.832
0.0088615544 377.431
0.0088617544 378.231
0.0088619544 373.833
0.0088621544 373.433
0.0088623544 375.832
0.0088625544 375.032
0.0088627544 377.031
0.0088629544 374.232
0.0088631544 375.032
0.0088633544 375.832
0.0088635544 377.431
0.0088637544 377.031
0.0088639544 375.432
0.0088641544 377.431
0.0088643544 377.831
0.0088645544 373.833
0.0088647544 373.833
0.0088649544 377.831
0.0088651544 374.232
0.0088653544 377.431
0.0088655544 373.433
0.0088657544 375.832
0.0088659544 377.831
0.0088661544 377.031
0.0088663544 378.231
0.0088665544 377.031
0.0088667544 376.631
0.0088669544 373.833
0.0088671544 377.031
0.0088673544 376.231
0.0088675544 374.232
0.0088677544 376.631
0.0088679544 375.432
0.0088681544 376.631
0.0088683544 379.03
0.0088685544 375.032
0.0088687544 373.833
0.0088689544 375.432
0.0088691544 375.032
0.0088693544 376.231
0.0088695544 378.231
0.0088697544 374.632
0.0088699544 377.431
0.0088701544 377.431
0.0088703544 378.63
0.0088705544 378.63
0.0088707544 378.231
0.0088709544 376.231
0.0088711544 377.431
0.0088713544 377.031
0.0088715544 377.031
0.0088717544 379.03
0.0088719544 376.631
0.0088721544 375.432
0.0088723544 372.633
0.0088725544 379.03
0.0088727544 375.032
0.0088729544 380.23
0.0088731544 376.631
0.0088733544 378.63
0.0088735544 375.432
0.0088737544 377.831
0.0088739544 376.231
0.0088741544 379.03
0.0088743544 373.433
0.0088745544 378.63
0.0088747544 377.031
0.0088749544 378.231
0.0088751544 376.231
0.0088753544 376.231
0.0088755544 377.031
0.0088757544 375.432
0.0088759544 378.63
0.0088761544 379.03
0.0088763544 378.63
0.0088765544 378.231
0.0088767544 376.631
0.0088769544 375.432
0.0088771544 377.031
0.0088773544 376.231
0.0088775544 374.632
0.0088777544 377.831
0.0088779544 376.631
0.0088781544 378.63
0.0088783544 377.831
0.0088785544 377.431
0.0088787544 378.231
0.0088789544 376.631
0.0088791544 377.431
0.0088793544 376.631
0.0088795544 375.432
0.0088797544 379.83
0.0088799544 375.032
0.0088801544 377.431
0.0088803544 377.831
0.0088805544 378.231
0.0088807544 375.432
0.0088809544 375.432
0.0088811544 378.231
0.0088813544 379.83
0.0088815544 377.031
0.0088817544 379.03
0.0088819544 379.03
0.0088821544 377.431
0.0088823544 379.43
0.0088825544 378.231
0.0088827544 377.031
0.0088829544 379.83
0.0088831544 377.831
0.0088833544 379.43
0.0088835544 379.83
0.0088837544 381.829
0.0088839544 377.831
0.0088841544 377.031
0.0088843544 380.23
0.0088845544 379.03
0.0088847544 377.431
0.0088849544 378.231
0.0088851544 377.031
0.0088853544 379.43
0.0088855544 382.229
0.0088857544 380.629
0.0088859544 379.83
0.0088861544 381.429
0.0088863544 378.231
0.0088865544 377.031
0.0088867544 379.83
0.0088869544 379.03
0.0088871544 379.43
0.0088873544 378.231
0.0088875544 381.029
0.0088877544 379.43
0.0088879544 379.43
0.0088881544 379.83
0.0088883544 380.23
0.0088885544 377.031
0.0088887544 379.83
0.0088889544 379.03
0.0088891544 378.63
0.0088893544 381.029
0.0088895544 381.829
0.0088897544 379.03
0.0088899544 379.83
0.0088901544 378.63
0.0088903544 381.429
0.0088905544 381.829
0.0088907544 381.829
0.0088909544 379.43
0.0088911544 384.228
0.0088913544 380.23
0.0088915544 379.03
0.0088917544 383.028
0.0088919544 383.028
0.0088921544 383.428
0.0088923544 383.028
0.0088925544 380.629
0.0088927544 381.829
0.0088929544 381.429
0.0088931544 381.429
0.0088933544 378.63
0.0088935544 377.831
0.0088937544 381.429
0.0088939544 384.228
0.0088941544 382.229
0.0088943544 381.829
0.0088945544 380.629
0.0088947544 382.229
0.0088949544 382.229
0.0088951544 379.83
0.0088953544 381.429
0.0088955544 378.231
0.0088957544 381.829
0.0088959544 381.829
0.0088961544 379.83
0.0088963544 381.029
0.0088965544 384.228
0.0088967544 381.029
0.0088969544 380.23
0.0088971544 381.829
0.0088973544 381.029
0.0088975544 384.228
0.0088977544 380.629
0.0088979544 383.028
0.0088981544 381.029
0.0088983544 380.23
0.0088985544 383.028
0.0088987544 380.23
0.0088989544 382.629
0.0088991544 384.628
0.0088993544 383.028
0.0088995544 382.629
0.0088997544 381.029
0.0088999544 383.428
0.0089001544 381.429
0.0089003544 385.028
0.0089005544 383.028
0.0089007544 381.429
0.0089009544 381.029
0.0089011544 384.228
0.0089013544 380.23
0.0089015544 384.228
0.0089017544 382.229
0.0089019544 380.23
0.0089021544 382.229
0.0089023544 384.628
0.0089025544 384.628
0.0089027544 382.229
0.0089029544 382.229
0.0089031544 383.828
0.0089033544 380.23
0.0089035544 382.229
0.0089037544 379.83
0.0089039544 386.227
0.0089041544 381.829
0.0089043544 385.427
0.0089045544 382.229
0.0089047544 383.828
0.0089049544 386.227
0.0089051544 382.629
0.0089053544 383.828
0.0089055544 383.028
0.0089057544 382.629
0.0089059544 383.428
0.0089061544 382.629
0.0089063544 383.828
0.0089065544 383.028
0.0089067544 386.227
0.0089069544 385.427
0.0089071544 382.629
0.0089073544 381.829
0.0089075544 384.628
0.0089077544 384.628
0.0089079544 382.629
0.0089081544 385.028
0.0089083544 381.029
0.0089085544 382.629
0.0089087544 384.228
0.0089089544 383.428
0.0089091544 382.229
0.0089093544 382.629
0.0089095544 385.028
0.0089097544 384.628
0.0089099544 383.028
0.0089101544 383.428
0.0089103544 385.028
0.0089105544 385.028
0.0089107544 385.427
0.0089109544 384.628
0.0089111544 384.228
0.0089113544 383.428
0.0089115544 383.428
0.0089117544 383.028
0.0089119544 385.827
0.0089121544 384.228
0.0089123544 381.829
0.0089125544 383.828
0.0089127544 384.628
0.0089129544 384.628
0.0089131544 384.628
0.0089133544 383.028
0.0089135544 384.228
0.0089137544 382.629
0.0089139544 385.427
0.0089141544 384.628
0.0089143544 383.828
0.0089145544 383.828
0.0089147544 384.628
0.0089149544 385.427
0.0089151544 384.628
0.0089153544 382.229
0.0089155544 385.827
0.0089157544 383.428
0.0089159544 383.428
0.0089161544 385.427
0.0089163544 384.628
0.0089165544 385.028
0.0089167544 385.028
0.0089169544 384.628
0.0089171544 383.028
0.0089173544 385.028
0.0089175544 385.427
0.0089177544 383.428
0.0089179544 385.427
0.0089181544 385.427
0.0089183544 385.427
0.0089185544 383.428
0.0089187544 383.828
0.0089189544 385.827
0.0089191544 386.627
0.0089193544 384.228
0.0089195544 385.427
0.0089197544 387.426
0.0089199544 385.028
0.0089201544 385.028
0.0089203544 383.828
0.0089205544 385.827
0.0089207544 384.628
0.0089209544 385.427
0.0089211544 388.226
0.0089213544 385.028
0.0089215544 386.227
0.0089217544 386.227
0.0089219544 387.027
0.0089221544 385.028
0.0089223544 385.827
0.0089225544 383.828
0.0089227544 385.427
0.0089229544 386.227
0.0089231544 383.828
0.0089233544 389.426
0.0089235544 385.028
0.0089237544 383.428
0.0089239544 384.628
0.0089241544 386.627
0.0089243544 386.227
0.0089245544 386.227
0.0089247544 384.628
0.0089249544 382.629
0.0089251544 383.828
0.0089253544 385.827
0.0089255544 385.827
0.0089257544 387.426
0.0089259544 385.827
0.0089261544 386.627
0.0089263544 387.826
0.0089265544 387.426
0.0089267544 385.827
0.0089269544 384.228
0.0089271544 386.627
0.0089273544 386.627
0.0089275544 384.228
0.0089277544 385.827
0.0089279544 388.226
0.0089281544 388.626
0.0089283544 386.627
0.0089285544 389.026
0.0089287544 387.826
0.0089289544 387.826
0.0089291544 385.827
0.0089293544 387.027
0.0089295544 386.227
0.0089297544 387.027
0.0089299544 387.826
0.0089301544 387.826
0.0089303544 385.827
0.0089305544 391.425
0.0089307544 388.626
0.0089309544 388.626
0.0089311544 386.627
0.0089313544 388.226
0.0089315544 389.026
0.0089317544 387.826
0.0089319544 387.426
0.0089321544 385.427
0.0089323544 386.227
0.0089325544 389.825
0.0089327544 389.026
0.0089329544 386.627
0.0089331544 388.226
0.0089333544 387.426
0.0089335544 387.826
0.0089337544 385.827
0.0089339544 387.826
0.0089341544 386.227
0.0089343544 386.227
0.0089345544 387.027
0.0089347544 385.427
0.0089349544 389.426
0.0089351544 385.827
0.0089353544 387.027
0.0089355544 385.427
0.0089357544 387.426
0.0089359544 387.826
0.0089361544 385.427
0.0089363544 385.827
0.0089365544 389.026
0.0089367544 387.027
0.0089369544 385.827
0.0089371544 388.626
0.0089373544 387.826
0.0089375544 386.627
0.0089377544 387.426
0.0089379544 389.426
0.0089381544 388.626
0.0089383544 390.625
0.0089385544 387.426
0.0089387544 387.426
0.0089389544 388.626
0.0089391544 388.626
0.0089393544 388.226
0.0089395544 387.027
0.0089397544 389.426
0.0089399544 389.426
0.0089401544 387.027
0.0089403544 388.226
0.0089405544 388.626
0.0089407544 389.426
0.0089409544 388.626
0.0089411544 388.226
0.0089413544 386.627
0.0089415544 387.826
0.0089417544 388.626
0.0089419544 387.826
0.0089421544 389.825
0.0089423544 389.426
0.0089425544 388.226
0.0089427544 386.627
0.0089429544 387.027
0.0089431544 388.626
0.0089433544 387.426
0.0089435544 388.226
0.0089437544 387.826
0.0089439544 388.226
0.0089441544 387.027
0.0089443544 387.027
0.0089445544 389.026
0.0089447544 386.627
0.0089449544 389.825
0.0089451544 387.027
0.0089453544 386.627
0.0089455544 386.627
0.0089457544 389.426
0.0089459544 387.027
0.0089461544 389.026
0.0089463544 388.626
0.0089465544 390.225
0.0089467544 389.825
0.0089469544 386.227
0.0089471544 386.227
0.0089473544 387.826
0.0089475544 388.226
0.0089477544 387.027
0.0089479544 390.225
0.0089481544 386.627
0.0089483544 389.825
0.0089485544 388.226
0.0089487544 388.626
0.0089489544 387.426
0.0089491544 389.026
0.0089493544 389.426
0.0089495544 388.626
0.0089497544 390.625
0.0089499544 387.826
0.0089501544 386.627
0.0089503544 389.426
0.0089505544 391.824
0.0089507544 389.026
0.0089509544 391.025
0.0089511544 386.627
0.0089513544 386.227
0.0089515544 391.824
0.0089517544 390.225
0.0089519544 389.026
0.0089521544 393.424
0.0089523544 389.426
0.0089525544 388.626
0.0089527544 389.825
0.0089529544 389.426
0.0089531544 389.825
0.0089533544 387.027
0.0089535544 390.225
0.0089537544 390.625
0.0089539544 387.027
0.0089541544 389.026
0.0089543544 389.426
0.0089545544 391.425
0.0089547544 389.825
0.0089549544 389.825
0.0089551544 387.426
0.0089553544 390.625
0.0089555544 391.025
0.0089557544 391.425
0.0089559544 391.025
0.0089561544 391.025
0.0089563544 391.425
0.0089565544 391.025
0.0089567544 391.824
0.0089569544 387.426
0.0089571544 389.825
0.0089573544 392.224
0.0089575544 390.625
0.0089577544 389.825
0.0089579544 385.827
0.0089581544 389.426
0.0089583544 388.226
0.0089585544 387.826
0.0089587544 390.625
0.0089589544 389.825
0.0089591544 391.025
0.0089593544 392.624
0.0089595544 389.825
0.0089597544 392.624
0.0089599544 389.426
0.0089601544 391.824
0.0089603544 391.425
0.0089605544 391.025
0.0089607544 390.225
0.0089609544 390.625
0.0089611544 391.425
0.0089613544 390.625
0.0089615544 392.624
0.0089617544 391.824
0.0089619544 391.425
0.0089621544 392.624
0.0089623544 391.025
0.0089625544 391.025
0.0089627544 391.824
0.0089629544 391.425
0.0089631544 395.023
0.0089633544 392.224
0.0089635544 392.624
0.0089637544 391.425
0.0089639544 390.625
0.0089641544 391.824
0.0089643544 392.224
0.0089645544 394.223
0.0089647544 391.425
0.0089649544 392.624
0.0089651544 389.825
0.0089653544 392.624
0.0089655544 393.824
0.0089657544 392.224
0.0089659544 393.024
0.0089661544 390.225
0.0089663544 394.223
0.0089665544 392.224
0.0089667544 392.624
0.0089669544 392.224
0.0089671544 392.624
0.0089673544 393.424
0.0089675544 391.425
0.0089677544 391.425
0.0089679544 391.025
0.0089681544 391.425
0.0089683544 391.025
0.0089685544 392.624
0.0089687544 393.824
0.0089689544 392.224
0.0089691544 393.824
0.0089693544 392.224
0.0089695544 391.425
0.0089697544 394.223
0.0089699544 391.824
0.0089701544 391.824
0.0089703544 392.624
0.0089705544 394.223
0.0089707544 392.624
0.0089709544 393.424
0.0089711544 393.424
0.0089713544 395.023
0.0089715544 395.423
0.0089717544 394.223
0.0089719544 393.024
0.0089721544 393.424
0.0089723544 396.622
0.0089725544 392.624
0.0089727544 394.223
0.0089729544 394.223
0.0089731544 393.424
0.0089733544 393.024
0.0089735544 393.824
0.0089737544 395.023
0.0089739544 391.425
0.0089741544 395.423
0.0089743544 394.223
0.0089745544 395.423
0.0089747544 394.223
0.0089749544 394.223
0.0089751544 393.824
0.0089753544 395.423
0.0089755544 395.023
0.0089757544 393.024
0.0089759544 393.024
0.0089761544 392.224
0.0089763544 395.023
0.0089765544 394.623
0.0089767544 393.024
0.0089769544 394.623
0.0089771544 393.024
0.0089773544 394.623
0.0089775544 396.222
0.0089777544 393.824
0.0089779544 392.624
0.0089781544 395.423
0.0089783544 393.424
0.0089785544 393.424
0.0089787544 396.622
0.0089789544 394.223
0.0089791544 395.023
0.0089793544 392.624
0.0089795544 393.824
0.0089797544 395.423
0.0089799544 392.624
0.0089801544 392.624
0.0089803544 392.224
0.0089805544 393.024
0.0089807544 393.024
0.0089809544 395.023
0.0089811544 393.824
0.0089813544 393.024
0.0089815544 395.423
0.0089817544 393.824
0.0089819544 395.423
0.0089821544 394.223
0.0089823544 397.822
0.0089825544 394.223
0.0089827544 395.823
0.0089829544 397.422
0.0089831544 394.223
0.0089833544 394.623
0.0089835544 395.823
0.0089837544 393.824
0.0089839544 395.423
0.0089841544 397.822
0.0089843544 395.823
0.0089845544 391.425
0.0089847544 394.223
0.0089849544 397.422
0.0089851544 396.622
0.0089853544 397.422
0.0089855544 397.422
0.0089857544 397.022
0.0089859544 394.223
0.0089861544 395.823
0.0089863544 395.423
0.0089865544 397.422
0.0089867544 395.823
0.0089869544 396.222
0.0089871544 399.021
0.0089873544 395.823
0.0089875544 396.622
0.0089877544 396.622
0.0089879544 395.823
0.0089881544 396.222
0.0089883544 400.221
0.0089885544 397.822
0.0089887544 397.822
0.0089889544 397.822
0.0089891544 399.821
0.0089893544 395.423
0.0089895544 396.622
0.0089897544 398.222
0.0089899544 397.022
0.0089901544 397.422
0.0089903544 398.222
0.0089905544 398.621
0.0089907544 399.421
0.0089909544 398.222
0.0089911544 397.822
0.0089913544 398.621
0.0089915544 399.821
0.0089917544 396.222
0.0089919544 398.621
0.0089921544 399.421
0.0089923544 397.822
0.0089925544 395.823
0.0089927544 398.222
0.0089929544 397.422
0.0089931544 401.42
0.0089933544 396.222
0.0089935544 398.621
0.0089937544 397.822
0.0089939544 397.422
0.0089941544 399.021
0.0089943544 399.021
0.0089945544 399.821
0.0089947544 397.822
0.0089949544 401.82
0.0089951544 399.021
0.0089953544 396.222
0.0089955544 397.022
0.0089957544 397.822
0.0089959544 395.823
0.0089961544 395.823
0.0089963544 399.421
0.0089965544 399.421
0.0089967544 399.021
0.0089969544 400.621
0.0089971544 399.421
0.0089973544 399.821
0.0089975544 398.621
0.0089977544 400.621
0.0089979544 400.621
0.0089981544 398.222
0.0089983544 397.422
0.0089985544 397.822
0.0089987544 397.022
0.0089989544 400.621
0.0089991544 399.021
0.0089993544 400.221
0.0089995544 401.02
0.0089997544 400.221
0.0089999544 401.42
0.0090001544 397.022
0.0090003544 399.421
0.0090005544 401.42
0.0090007544 399.421
0.0090009544 397.822
0.0090011544 400.221
0.0090013544 398.621
0.0090015544 399.421
0.0090017544 399.421
0.0090019544 399.821
0.0090021544 402.62
0.0090023544 401.42
0.0090025544 399.421
0.0090027544 397.422
0.0090029544 399.821
0.0090031544 399.421
0.0090033544 401.02
0.0090035544 402.22
0.0090037544 400.221
0.0090039544 399.021
0.0090041544 398.222
0.0090043544 401.42
0.0090045544 401.82
0.0090047544 402.62
0.0090049544 399.421
0.0090051544 398.222
0.0090053544 399.821
0.0090055544 401.02
0.0090057544 401.02
0.0090059544 404.619
0.0090061544 403.019
0.0090063544 402.22
0.0090065544 403.419
0.0090067544 402.62
0.0090069544 399.821
0.0090071544 403.019
0.0090073544 399.021
0.0090075544 399.821
0.0090077544 400.621
0.0090079544 401.02
0.0090081544 399.821
0.0090083544 400.621
0.0090085544 400.621
0.0090087544 399.021
0.0090089544 401.42
0.0090091544 400.621
0.0090093544 401.42
0.0090095544 402.22
0.0090097544 403.419
0.0090099544 402.22
0.0090101544 402.62
0.0090103544 400.221
0.0090105544 400.621
0.0090107544 400.221
0.0090109544 399.821
0.0090111544 402.62
0.0090113544 401.42
0.0090115544 401.02
0.0090117544 403.819
0.0090119544 402.62
0.0090121544 401.82
0.0090123544 397.822
0.0090125544 401.42
0.0090127544 402.62
0.0090129544 401.42
0.0090131544 400.621
0.0090133544 402.62
0.0090135544 401.82
0.0090137544 401.82
0.0090139544 402.22
0.0090141544 401.02
0.0090143544 401.42
0.0090145544 401.82
0.0090147544 400.221
0.0090149544 401.42
0.0090151544 401.82
0.0090153544 403.019
0.0090155544 400.621
0.0090157544 404.219
0.0090159544 402.22
0.0090161544 403.419
0.0090163544 403.019
0.0090165544 403.819
0.0090167544 402.62
0.0090169544 405.019
0.0090171544 403.819
0.0090173544 403.819
0.0090175544 403.019
0.0090177544 402.62
0.0090179544 405.019
0.0090181544 404.619
0.0090183544 406.618
0.0090185544 403.819
0.0090187544 403.819
0.0090189544 402.22
0.0090191544 404.619
0.0090193544 401.82
0.0090195544 402.22
0.0090197544 404.619
0.0090199544 402.62
0.0090201544 403.019
0.0090203544 404.619
0.0090205544 404.619
0.0090207544 403.819
0.0090209544 401.82
0.0090211544 403.819
0.0090213544 403.419
0.0090215544 404.619
0.0090217544 403.019
0.0090219544 403.419
0.0090221544 405.818
0.0090223544 405.418
0.0090225544 405.019
0.0090227544 405.019
0.0090229544 405.418
0.0090231544 404.619
0.0090233544 406.618
0.0090235544 404.619
0.0090237544 401.82
0.0090239544 403.419
0.0090241544 405.418
0.0090243544 403.419
0.0090245544 405.019
0.0090247544 405.019
0.0090249544 405.818
0.0090251544 403.819
0.0090253544 404.619
0.0090255544 402.62
0.0090257544 401.42
0.0090259544 403.419
0.0090261544 406.618
0.0090263544 404.219
0.0090265544 402.22
0.0090267544 402.22
0.0090269544 404.619
0.0090271544 402.62
0.0090273544 406.218
0.0090275544 407.018
0.0090277544 405.019
0.0090279544 407.018
0.0090281544 405.019
0.0090283544 406.218
0.0090285544 408.617
0.0090287544 405.818
0.0090289544 405.418
0.0090291544 403.419
0.0090293544 403.819
0.0090295544 404.219
0.0090297544 403.819
0.0090299544 405.019
0.0090301544 406.618
0.0090303544 405.418
0.0090305544 406.218
0.0090307544 404.619
0.0090309544 405.019
0.0090311544 405.818
0.0090313544 406.218
0.0090315544 407.817
0.0090317544 408.617
0.0090319544 406.618
0.0090321544 404.219
0.0090323544 406.618
0.0090325544 405.418
0.0090327544 406.218
0.0090329544 406.618
0.0090331544 407.817
0.0090333544 407.417
0.0090335544 406.618
0.0090337544 404.619
0.0090339544 407.018
0.0090341544 406.618
0.0090343544 406.618
0.0090345544 406.218
0.0090347544 406.218
0.0090349544 406.618
0.0090351544 404.619
0.0090353544 409.017
0.0090355544 407.817
0.0090357544 406.618
0.0090359544 406.618
0.0090361544 407.417
0.0090363544 406.618
0.0090365544 407.018
0.0090367544 406.218
0.0090369544 405.818
0.0090371544 407.018
0.0090373544 409.816
0.0090375544 407.417
0.0090377544 407.417
0.0090379544 407.018
0.0090381544 407.817
0.0090383544 409.417
0.0090385544 403.819
0.0090387544 411.016
0.0090389544 408.217
0.0090391544 406.618
0.0090393544 410.216
0.0090395544 409.017
0.0090397544 407.417
0.0090399544 408.617
0.0090401544 410.216
0.0090403544 407.817
0.0090405544 409.417
0.0090407544 410.216
0.0090409544 411.016
0.0090411544 407.018
0.0090413544 410.216
0.0090415544 410.616
0.0090417544 410.616
0.0090419544 409.816
0.0090421544 409.017
0.0090423544 407.417
0.0090425544 410.616
0.0090427544 409.017
0.0090429544 406.618
0.0090431544 407.417
0.0090433544 411.016
0.0090435544 409.017
0.0090437544 407.018
0.0090439544 410.216
0.0090441544 409.417
0.0090443544 409.017
0.0090445544 409.816
0.0090447544 409.017
0.0090449544 411.816
0.0090451544 411.016
0.0090453544 411.416
0.0090455544 407.018
0.0090457544 409.017
0.0090459544 410.616
0.0090461544 410.216
0.0090463544 411.816
0.0090465544 406.618
0.0090467544 408.617
0.0090469544 411.016
0.0090471544 410.616
0.0090473544 409.017
0.0090475544 407.417
0.0090477544 410.616
0.0090479544 409.816
0.0090481544 410.216
0.0090483544 410.216
0.0090485544 411.016
0.0090487544 409.816
0.0090489544 410.216
0.0090491544 411.016
0.0090493544 409.816
0.0090495544 410.616
0.0090497544 406.618
0.0090499544 411.816
0.0090501544 410.616
0.0090503544 409.417
0.0090505544 410.216
0.0090507544 411.816
0.0090509544 411.016
0.0090511544 411.016
0.0090513544 410.616
0.0090515544 413.415
0.0090517544 410.616
0.0090519544 410.216
0.0090521544 411.816
0.0090523544 410.616
0.0090525544 412.215
0.0090527544 413.415
0.0090529544 410.616
0.0090531544 410.616
0.0090533544 413.015
0.0090535544 409.417
0.0090537544 407.018
0.0090539544 410.616
0.0090541544 413.415
0.0090543544 410.216
0.0090545544 410.216
0.0090547544 411.816
0.0090549544 409.017
0.0090551544 410.216
0.0090553544 411.416
0.0090555544 410.616
0.0090557544 409.816
0.0090559544 411.416
0.0090561544 413.015
0.0090563544 412.215
0.0090565544 414.614
0.0090567544 409.816
0.0090569544 413.415
0.0090571544 411.416
0.0090573544 409.816
0.0090575544 410.616
0.0090577544 411.816
0.0090579544 411.816
0.0090581544 411.416
0.0090583544 409.816
0.0090585544 413.415
0.0090587544 414.214
0.0090589544 414.614
0.0090591544 411.816
0.0090593544 411.816
0.0090595544 413.415
0.0090597544 412.215
0.0090599544 413.815
0.0090601544 415.014
0.0090603544 412.615
0.0090605544 413.015
0.0090607544 412.215
0.0090609544 408.617
0.0090611544 411.016
0.0090613544 413.415
0.0090615544 413.415
0.0090617544 409.816
0.0090619544 411.016
0.0090621544 412.215
0.0090623544 412.615
0.0090625544 410.616
0.0090627544 413.015
0.0090629544 413.015
0.0090631544 412.615
0.0090633544 413.815
0.0090635544 411.416
0.0090637544 411.816
0.0090639544 413.815
0.0090641544 411.416
0.0090643544 412.615
0.0090645544 413.415
0.0090647544 413.815
0.0090649544 414.214
0.0090651544 413.815
0.0090653544 411.416
0.0090655544 415.014
0.0090657544 413.015
0.0090659544 413.815
0.0090661544 411.816
0.0090663544 412.215
0.0090665544 411.816
0.0090667544 415.414
0.0090669544 412.615
0.0090671544 410.616
0.0090673544 413.815
0.0090675544 411.016
0.0090677544 409.417
0.0090679544 414.214
0.0090681544 413.015
0.0090683544 414.214
0.0090685544 413.415
0.0090687544 415.414
0.0090689544 412.215
0.0090691544 413.815
0.0090693544 417.013
0.0090695544 413.815
0.0090697544 415.814
0.0090699544 413.815
0.0090701544 414.614
0.0090703544 413.815
0.0090705544 415.414
0.0090707544 416.214
0.0090709544 413.815
0.0090711544 414.614
0.0090713544 415.014
0.0090715544 412.215
0.0090717544 416.214
0.0090719544 413.815
0.0090721544 412.615
0.0090723544 414.614
0.0090725544 416.613
0.0090727544 413.415
0.0090729544 413.015
0.0090731544 414.614
0.0090733544 414.214
0.0090735544 417.013
0.0090737544 415.014
0.0090739544 414.614
0.0090741544 413.815
0.0090743544 414.214
0.0090745544 413.815
0.0090747544 415.414
0.0090749544 413.015
0.0090751544 416.613
0.0090753544 415.814
0.0090755544 415.014
0.0090757544 416.613
0.0090759544 417.813
0.0090761544 415.414
0.0090763544 416.613
0.0090765544 414.614
0.0090767544 415.014
0.0090769544 414.614
0.0090771544 414.614
0.0090773544 416.613
0.0090775544 415.414
0.0090777544 417.013
0.0090779544 415.014
0.0090781544 416.214
0.0090783544 413.815
0.0090785544 413.015
0.0090787544 415.414
0.0090789544 415.414
